component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2022-12-20 16:00:00,2022-12-20,2023-01-13 07:33:18,2023-01-13,LONG,67.48,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,12,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2022-12-20 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2022-12-27 16:00:00,2022-12-27,2023-01-13 07:33:19,2023-01-13,LONG,87.64,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,13,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2022-12-27 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-03 04:00:00,2023-01-03,2023-01-13 14:00:04,2023-01-13,LONG,72.06,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,14,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-03 04:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-03 20:00:00,2023-01-03,2023-01-13 17:15:37,2023-01-13,LONG,35.05,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,15,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-03 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-04 08:00:00,2023-01-04,2023-01-16 01:58:30,2023-01-16,LONG,125.62,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,16,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-04 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-04 16:00:00,2023-01-04,2023-01-16 01:58:31,2023-01-16,LONG,40.6,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,17,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-04 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-09 04:00:00,2023-01-09,2023-01-31 07:08:01,2023-01-31,LONG,-26.48,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,19,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-09 04:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-11 08:00:00,2023-01-11,2023-01-31 07:08:01,2023-01-31,LONG,-26.79,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,20,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-11 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-12 12:00:00,2023-01-12,2023-01-31 07:08:01,2023-01-31,LONG,-35.37,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,21,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-12 12:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-12 20:00:00,2023-01-12,2023-02-01 19:33:38,2023-02-01,LONG,83.58,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,22,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-12 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-13 08:00:00,2023-01-13,2023-02-01 19:58:14,2023-02-01,LONG,93.22,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,23,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-13 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-13 16:00:00,2023-01-13,2023-02-03 12:30:39,2023-02-03,LONG,-52.76,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,24,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-13 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-19 20:00:00,2023-01-19,2023-02-03 15:18:39,2023-02-03,LONG,-31.22,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,26,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-19 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-24 08:00:00,2023-01-24,2023-02-03 15:18:39,2023-02-03,LONG,-39.33,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,27,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-24 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-24 20:00:00,2023-01-24,2023-02-03 15:18:39,2023-02-03,LONG,-45.11,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,28,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-24 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-01-25 20:00:00,2023-01-25,2023-02-03 15:18:40,2023-02-03,LONG,-53.57,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,29,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-01-25 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-02-01 20:00:00,2023-02-01,2023-02-17 03:51:19,2023-02-17,LONG,-51.83,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,30,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-02-01 20:00:00
