timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.09.21 17:36:00	2022.09.21 17:36:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	103	102	1	0	4	SHORT	0.01	1669.17	-3.55	0.00	0.00	103	sl 1669.12
2022.09.22 01:05:00	2022.09.22 01:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	104	104	0	1	3	SHORT	0.01	1659.81	0.00	0.00	0.00	104	A1_M5_MOM_WR50_S5_V2
2022.09.22 02:56:37	2022.09.22 02:56:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	105	104	1	0	4	SHORT	0.01	1663.34	-3.53	0.00	0.00	105	sl 1663.31
2022.09.22 06:25:00	2022.09.22 06:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1659.42	0.00	0.00	0.00	106	A1_M5_MOM_WR50_S5_V2
2022.09.22 08:04:29	2022.09.22 08:04:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	107	106	1	0	4	SHORT	0.01	1662.93	-3.51	0.00	0.00	107	sl 1662.92
2022.09.23 10:25:00	2022.09.23 10:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1656.42	0.00	0.00	0.00	108	A1_M5_MOM_WR50_S5_V2
2022.09.23 10:57:31	2022.09.23 10:57:31	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	109	108	1	0	5	SHORT	0.01	1643.40	13.02	0.00	0.00	109	tp 1643.42
2022.09.23 11:40:00	2022.09.23 11:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	110	110	0	1	3	SHORT	0.01	1645.39	0.00	0.00	0.00	110	A1_M5_MOM_WR50_S5_V2
2022.09.23 12:05:04	2022.09.23 12:05:04	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	111	110	1	0	4	SHORT	0.01	1649.21	-3.82	0.00	0.00	111	sl 1649.19
2022.09.23 18:20:00	2022.09.23 18:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1642.82	0.00	0.00	0.00	112	A1_M5_MOM_WR50_S5_V2
2022.09.26 00:57:19	2022.09.26 00:57:19	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	113	112	1	0	5	SHORT	0.01	1635.82	7.00	0.00	0.00	113	tp 1635.82
2022.09.26 01:00:00	2022.09.26 01:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1628.00	0.00	0.00	0.00	114	A1_M5_MOM_WR50_S5_V2
2022.09.26 01:04:31	2022.09.26 01:04:31	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	115	114	1	0	4	SHORT	0.01	1639.54	-11.54	0.00	0.00	115	sl 1639.54
2022.09.26 01:25:00	2022.09.26 01:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1639.31	0.00	0.00	0.00	116	A1_M5_MOM_WR50_S5_V2
2022.09.26 07:27:16	2022.09.26 07:27:16	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	117	116	1	0	4	SHORT	0.01	1647.36	-8.05	0.00	0.00	117	sl 1647.35
2022.09.26 16:05:00	2022.09.26 16:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1632.97	0.00	0.00	0.00	118	A1_M5_MOM_WR50_S5_V2
2022.09.26 17:13:28	2022.09.26 17:13:28	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	119	118	1	0	5	SHORT	0.01	1625.97	7.00	0.00	0.00	119	tp 1625.97
2022.09.26 17:15:00	2022.09.26 17:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1625.94	0.00	0.00	0.00	120	A1_M5_MOM_WR50_S5_V2
2022.09.27 01:13:33	2022.09.27 01:13:33	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	121	120	1	0	4	SHORT	0.01	1632.44	-6.50	0.00	0.00	121	sl 1632.44
2022.09.27 19:40:00	2022.09.27 19:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1627.60	0.00	0.00	0.00	122	A1_M5_MOM_WR50_S5_V2
2022.09.28 06:18:37	2022.09.28 06:18:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	123	122	1	0	5	SHORT	0.01	1620.58	7.02	0.00	0.00	123	tp 1620.60
2022.10.11 23:45:00	2022.10.11 23:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	1664.99	0.00	0.00	0.00	124	A1_M5_MOM_WR50_S5_V2
2022.10.12 04:03:39	2022.10.12 04:03:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	125	124	1	0	4	SHORT	0.01	1668.50	-3.51	0.00	0.00	125	sl 1668.49
2022.10.14 00:20:00	2022.10.14 00:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	1662.00	0.00	0.00	0.00	126	A1_M5_MOM_WR50_S5_V2
2022.10.14 01:45:29	2022.10.14 01:45:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	1665.51	-3.51	0.00	0.00	127	sl 1665.50
2022.10.14 09:05:00	2022.10.14 09:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	1658.86	0.00	0.00	0.00	128	A1_M5_MOM_WR50_S5_V2
2022.10.14 14:00:29	2022.10.14 14:00:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	129	128	1	0	5	SHORT	0.01	1647.73	11.13	0.00	0.00	129	tp 1647.76
2022.10.14 14:15:00	2022.10.14 14:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	1649.67	0.00	0.00	0.00	130	A1_M5_MOM_WR50_S5_V2
2022.10.14 16:09:40	2022.10.14 16:09:40	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	131	130	1	0	5	SHORT	0.01	1642.42	7.25	0.00	0.00	131	tp 1642.42
2022.10.18 02:15:00	2022.10.18 02:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	1649.57	0.00	0.00	0.00	132	A1_M5_MOM_WR50_S5_V2
2022.10.18 03:53:36	2022.10.18 03:53:36	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	133	132	1	0	4	SHORT	0.01	1653.07	-3.50	0.00	0.00	133	sl 1653.07
2022.10.18 09:00:00	2022.10.18 09:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	1649.97	0.00	0.00	0.00	134	A1_M5_MOM_WR50_S5_V2
2022.10.18 11:08:01	2022.10.18 11:08:01	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	135	134	1	0	4	SHORT	0.01	1653.75	-3.78	0.00	0.00	135	sl 1653.75
2022.10.19 03:30:00	2022.10.19 03:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	1649.97	0.00	0.00	0.00	136	A1_M5_MOM_WR50_S5_V2
2022.10.19 06:26:26	2022.10.19 06:26:26	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	137	136	1	0	5	SHORT	0.01	1642.95	7.02	0.00	0.00	137	tp 1642.97
2022.10.19 06:45:00	2022.10.19 06:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	1642.49	0.00	0.00	0.00	138	A1_M5_MOM_WR50_S5_V2
2022.10.19 07:51:37	2022.10.19 07:51:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	1645.99	-3.50	0.00	0.00	139	sl 1645.99
2022.10.19 11:00:00	2022.10.19 11:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	1633.16	0.00	0.00	0.00	140	A1_M5_MOM_WR50_S5_V2
2022.10.19 12:42:42	2022.10.19 12:42:42	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	141	140	1	0	4	SHORT	0.01	1636.68	-3.52	0.00	0.00	141	sl 1636.66
2022.10.19 16:10:00	2022.10.19 16:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	1629.46	0.00	0.00	0.00	142	A1_M5_MOM_WR50_S5_V2
2022.10.20 04:55:39	2022.10.20 04:55:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	143	142	1	0	4	SHORT	0.01	1632.96	-3.50	0.00	0.00	143	sl 1632.96
2022.10.20 07:05:00	2022.10.20 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	1628.23	0.00	0.00	0.00	144	A1_M5_MOM_WR50_S5_V2
2022.10.20 07:51:37	2022.10.20 07:51:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	145	144	1	0	4	SHORT	0.01	1631.74	-3.51	0.00	0.00	145	sl 1631.73
2022.10.31 04:40:00	2022.10.31 04:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	1642.56	0.00	0.00	0.00	146	A1_M5_MOM_WR50_S5_V2
2022.10.31 12:18:29	2022.10.31 12:18:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	147	146	1	0	5	SHORT	0.01	1635.55	7.01	0.00	0.00	147	tp 1635.56
2022.10.31 17:10:00	2022.10.31 17:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	1635.48	0.00	0.00	0.00	148	A1_M5_MOM_WR50_S5_V2
2022.11.01 01:25:16	2022.11.01 01:25:16	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	149	148	1	0	4	SHORT	0.01	1638.98	-3.50	0.00	0.00	149	sl 1638.98
2022.11.02 22:25:00	2022.11.02 22:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	1631.93	0.00	0.00	0.00	150	A1_M5_MOM_WR50_S5_V2
2022.11.02 23:43:39	2022.11.02 23:43:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	151	150	1	0	4	SHORT	0.01	1635.45	-3.52	0.00	0.00	151	sl 1635.43
2022.11.03 02:15:00	2022.11.03 02:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	1636.15	0.00	0.00	0.00	152	A1_M5_MOM_WR50_S5_V2
2022.11.03 06:42:38	2022.11.03 06:42:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	153	152	1	0	5	SHORT	0.01	1629.14	7.01	0.00	0.00	153	tp 1629.15
2022.11.03 07:05:00	2022.11.03 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	1627.39	0.00	0.00	0.00	154	A1_M5_MOM_WR50_S5_V2
2022.11.03 10:26:03	2022.11.03 10:26:03	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	155	154	1	0	5	SHORT	0.01	1618.51	8.88	0.00	0.00	155	tp 1618.52
2022.11.03 10:40:00	2022.11.03 10:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	1618.30	0.00	0.00	0.00	156	A1_M5_MOM_WR50_S5_V2
2022.11.03 11:04:41	2022.11.03 11:04:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	1621.82	-3.52	0.00	0.00	157	sl 1621.80
2023.02.15 02:35:00	2023.02.15 02:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	1850.70	0.00	0.00	0.00	158	A1_M5_MOM_WR50_S5_V2
2023.02.15 05:31:24	2023.02.15 05:31:24	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	159	158	1	0	5	SHORT	0.01	1843.70	7.00	0.00	0.00	159	tp 1843.70
2023.02.15 07:05:00	2023.02.15 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	1832.60	0.00	0.00	0.00	160	A1_M5_MOM_WR50_S5_V2
2023.02.16 00:30:27	2023.02.16 00:30:27	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	161	160	1	0	4	SHORT	0.01	1839.18	-6.58	0.00	0.00	161	sl 1839.18
2023.02.17 07:25:00	2023.02.17 07:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	1820.28	0.00	0.00	0.00	162	A1_M5_MOM_WR50_S5_V2
2023.02.17 08:33:41	2023.02.17 08:33:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	1823.78	-3.50	0.00	0.00	163	sl 1823.78
2023.02.21 11:40:00	2023.02.21 11:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	1830.30	0.00	0.00	0.00	164	A1_M5_MOM_WR50_S5_V2
2023.02.21 12:00:40	2023.02.21 12:00:40	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	165	164	1	0	4	SHORT	0.01	1833.81	-3.51	0.00	0.00	165	sl 1833.80
2023.02.22 16:35:00	2023.02.22 16:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	1831.37	0.00	0.00	0.00	166	A1_M5_MOM_WR50_S5_V2
2023.02.22 19:02:38	2023.02.22 19:02:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	167	166	1	0	5	SHORT	0.01	1824.36	7.01	0.00	0.00	167	tp 1824.37
2023.02.23 07:30:00	2023.02.23 07:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	1827.62	0.00	0.00	0.00	168	A1_M5_MOM_WR50_S5_V2
2023.02.23 12:32:38	2023.02.23 12:32:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	169	168	1	0	5	SHORT	0.01	1820.62	7.00	0.00	0.00	169	tp 1820.62
2023.02.23 20:25:00	2023.02.23 20:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	170	170	0	1	3	SHORT	0.01	1822.31	0.00	0.00	0.00	170	A1_M5_MOM_WR50_S5_V2
2023.02.23 23:51:13	2023.02.23 23:51:13	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	171	170	1	0	4	SHORT	0.01	1825.81	-3.50	0.00	0.00	171	sl 1825.81
2023.02.24 07:05:00	2023.02.24 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	172	172	0	1	3	SHORT	0.01	1820.39	0.00	0.00	0.00	172	A1_M5_MOM_WR50_S5_V2
2023.02.24 07:34:29	2023.02.24 07:34:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	173	172	1	0	4	SHORT	0.01	1823.89	-3.50	0.00	0.00	173	sl 1823.89
2023.02.27 02:10:00	2023.02.27 02:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	174	174	0	1	3	SHORT	0.01	1810.69	0.00	0.00	0.00	174	A1_M5_MOM_WR50_S5_V2
2023.02.27 12:38:28	2023.02.27 12:38:28	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	175	174	1	0	4	SHORT	0.01	1814.20	-3.51	0.00	0.00	175	sl 1814.19
2023.02.28 07:05:00	2023.02.28 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	176	176	0	1	3	SHORT	0.01	1809.15	0.00	0.00	0.00	176	A1_M5_MOM_WR50_S5_V2
2023.02.28 12:54:24	2023.02.28 12:54:24	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	177	176	1	0	4	SHORT	0.01	1813.33	-4.18	0.00	0.00	177	sl 1813.33
2023.03.08 19:50:00	2023.03.08 19:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	178	178	0	1	3	SHORT	0.01	1814.23	0.00	0.00	0.00	178	A1_M5_MOM_WR50_S5_V2
2023.03.09 07:39:35	2023.03.09 07:39:35	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	179	178	1	0	4	SHORT	0.01	1817.73	-3.50	0.00	0.00	179	sl 1817.73
2023.05.22 23:20:00	2023.05.22 23:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	180	180	0	1	3	SHORT	0.01	1970.31	0.00	0.00	0.00	180	A1_M5_MOM_WR50_S5_V2
2023.05.23 01:33:40	2023.05.23 01:33:40	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	181	180	1	0	5	SHORT	0.01	1963.29	7.02	0.00	0.00	181	tp 1963.31
2023.05.23 01:45:00	2023.05.23 01:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	182	182	0	1	3	SHORT	0.01	1962.09	0.00	0.00	0.00	182	A1_M5_MOM_WR50_S5_V2
2023.05.23 13:17:33	2023.05.23 13:17:33	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	183	182	1	0	4	SHORT	0.01	1966.07	-3.98	0.00	0.00	183	sl 1966.06
2023.05.25 05:55:00	2023.05.25 05:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	184	184	0	1	3	SHORT	0.01	1955.40	0.00	0.00	0.00	184	A1_M5_MOM_WR50_S5_V2
2023.05.25 06:40:31	2023.05.25 06:40:31	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	185	184	1	0	4	SHORT	0.01	1958.90	-3.50	0.00	0.00	185	sl 1958.90
2023.05.25 19:55:00	2023.05.25 19:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	186	186	0	1	3	SHORT	0.01	1939.75	0.00	0.00	0.00	186	A1_M5_MOM_WR50_S5_V2
2023.05.25 22:20:41	2023.05.25 22:20:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	187	186	1	0	4	SHORT	0.01	1943.26	-3.51	0.00	0.00	187	sl 1943.25
2023.05.26 00:50:00	2023.05.26 00:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	188	188	0	1	3	SHORT	0.01	1937.66	0.00	0.00	0.00	188	A1_M5_MOM_WR50_S5_V2
2023.05.26 01:00:30	2023.05.26 01:00:30	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	189	188	1	0	4	SHORT	0.01	1941.16	-3.50	0.00	0.00	189	sl 1941.16
2023.05.26 14:45:00	2023.05.26 14:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	190	190	0	1	3	SHORT	0.01	1941.33	0.00	0.00	0.00	190	A1_M5_MOM_WR50_S5_V2
2023.05.26 16:15:28	2023.05.26 16:15:28	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	191	190	1	0	4	SHORT	0.01	1944.84	-3.51	0.00	0.00	191	sl 1944.83
2023.05.29 00:45:00	2023.05.29 00:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	192	192	0	1	3	SHORT	0.01	1941.13	0.00	0.00	0.00	192	A1_M5_MOM_WR50_S5_V2
2023.05.29 01:11:04	2023.05.29 01:11:04	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	193	192	1	0	4	SHORT	0.01	1944.68	-3.55	0.00	0.00	193	sl 1944.63
2023.05.29 23:55:00	2023.05.29 23:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	194	194	0	1	3	SHORT	0.01	1942.03	0.00	0.00	0.00	194	A1_M5_MOM_WR50_S5_V2
2023.05.30 02:02:38	2023.05.30 02:02:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	195	194	1	0	4	SHORT	0.01	1945.54	-3.51	0.00	0.00	195	sl 1945.53
2023.05.30 04:00:00	2023.05.30 04:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	196	196	0	1	3	SHORT	0.01	1939.44	0.00	0.00	0.00	196	A1_M5_MOM_WR50_S5_V2
2023.05.30 05:53:27	2023.05.30 05:53:27	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	197	196	1	0	5	SHORT	0.01	1932.42	7.02	0.00	0.00	197	tp 1932.44
2023.05.30 05:55:00	2023.05.30 05:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	198	198	0	1	3	SHORT	0.01	1932.44	0.00	0.00	0.00	198	A1_M5_MOM_WR50_S5_V2
2023.05.30 06:32:27	2023.05.30 06:32:27	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	199	198	1	0	4	SHORT	0.01	1935.94	-3.50	0.00	0.00	199	sl 1935.94
2023.06.07 20:25:00	2023.06.07 20:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	200	200	0	1	3	SHORT	0.01	1940.51	0.00	0.00	0.00	200	A1_M5_MOM_WR50_S5_V2
2023.06.07 23:46:32	2023.06.07 23:46:32	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	201	200	1	0	4	SHORT	0.01	1944.05	-3.54	0.00	0.00	201	sl 1944.01
2023.06.13 16:15:00	2023.06.13 16:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	202	202	0	1	3	SHORT	0.01	1945.37	0.00	0.00	0.00	202	A1_M5_MOM_WR50_S5_V2
2023.06.14 03:56:30	2023.06.14 03:56:30	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	203	202	1	0	4	SHORT	0.01	1948.90	-3.53	0.00	0.00	203	sl 1948.87
2023.06.14 05:55:00	2023.06.14 05:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	204	204	0	1	3	SHORT	0.01	1946.34	0.00	0.00	0.00	204	A1_M5_MOM_WR50_S5_V2
